id,Danceability
22765,3
22766,5
22767,2
22768,7
22769,4
22770,5
22771,5
22772,5
22773,5
22774,5
22775,5
22776,6
22777,8
22778,8
22779,5
22780,6
22781,2
22782,3
22783,3
22784,5
22785,5
22786,1
22787,5
22788,3
22789,5
22790,6
22791,6
22792,4
22793,7
22794,4
22795,1
22796,6
22797,1
22798,3
22799,4
22800,6
22801,3
22802,5
22803,6
22804,4
22805,4
22806,4
22807,6
22808,6
22809,4
22810,5
22811,6
22812,5
22813,5
22814,3
22815,6
22816,4
22817,7
22818,3
22819,7
22820,2
22821,5
22822,5
22823,4
22824,3
22825,3
22826,2
22827,7
22828,6
22829,6
22830,4
22831,6
22832,7
22833,2
22834,5
22835,3
22836,3
22837,6
22838,7
22839,5
22840,4
22841,4
22842,3
22843,4
22844,4
22845,4
22846,6
22847,3
22848,6
22849,6
22850,2
22851,3
22852,5
22853,6
22854,7
22855,1
22856,2
22857,2
22858,4
22859,5
22860,2
22861,4
22862,4
22863,5
22864,6
22865,6
22866,3
22867,2
22868,5
22869,5
22870,1
22871,6
22872,5
22873,3
22874,2
22875,4
22876,6
22877,4
22878,6
22879,7
22880,6
22881,6
22882,5
22883,1
22884,6
22885,4
22886,5
22887,2
22888,1
22889,2
22890,6
22891,5
22892,6
22893,2
22894,5
22895,3
22896,4
22897,4
22898,5
22899,3
22900,5
22901,5
22902,3
22903,4
22904,5
22905,3
22906,3
22907,1
22908,3
22909,4
22910,5
22911,5
22912,6
22913,6
22914,6
22915,5
22916,4
22917,3
22918,5
22919,6
22920,4
22921,6
22922,1
22923,3
22924,3
22925,4
22926,4
22927,3
22928,3
22929,5
22930,4
22931,6
22932,7
22933,3
22934,5
22935,1
22936,7
22937,2
22938,7
22939,2
22940,4
22941,3
22942,5
22943,6
22944,6
22945,3
22946,4
22947,4
22948,2
22949,2
22950,5
22951,5
22952,6
22953,6
22954,5
22955,1
22956,6
22957,2
22958,1
22959,3
22960,4
22961,5
22962,5
22963,8
22964,1
22965,6
22966,5
22967,2
22968,4
22969,5
22970,4
22971,2
22972,5
22973,4
22974,6
22975,4
22976,5
22977,1
22978,6
22979,4
22980,6
22981,1
22982,7
22983,5
22984,7
22985,6
22986,2
22987,4
22988,6
22989,6
22990,5
22991,4
22992,4
22993,1
22994,3
22995,5
22996,6
22997,5
22998,7
22999,6
23000,4
23001,4
23002,4
23003,7
23004,6
23005,1
23006,4
23007,3
23008,3
23009,5
23010,2
23011,6
23012,3
23013,5
23014,5
23015,5
23016,4
23017,4
23018,5
23019,3
23020,5
23021,1
23022,6
23023,7
23024,3
23025,8
23026,6
23027,1
23028,2
23029,5
23030,6
23031,5
23032,6
23033,1
23034,5
23035,3
23036,3
23037,1
23038,6
23039,5
23040,6
23041,6
23042,8
23043,5
23044,4
23045,4
23046,5
23047,7
23048,2
23049,4
23050,7
23051,3
23052,4
23053,4
23054,6
23055,4
23056,5
23057,6
23058,6
23059,8
23060,2
23061,6
23062,5
23063,5
23064,6
23065,2
23066,7
23067,5
23068,4
23069,3
23070,4
23071,5
23072,4
23073,4
23074,4
23075,4
23076,1
23077,2
23078,7
23079,4
23080,6
23081,5
23082,6
23083,3
23084,1
23085,4
23086,2
23087,3
23088,7
23089,3
23090,2
23091,5
23092,7
23093,6
23094,1
23095,6
23096,5
23097,6
23098,5
23099,6
23100,4
23101,4
23102,6
23103,6
23104,3
23105,1
23106,6
23107,5
23108,4
23109,4
23110,4
23111,4
23112,7
23113,4
23114,4
23115,5
23116,1
23117,6
23118,5
23119,7
23120,3
23121,6
23122,7
23123,6
23124,4
23125,3
23126,5
23127,7
23128,5
23129,4
23130,2
23131,2
23132,4
23133,3
23134,5
23135,5
23136,2
23137,5
23138,5
23139,5
23140,2
23141,5
23142,5
23143,2
23144,4
23145,6
23146,2
23147,5
23148,6
23149,3
23150,4
23151,7
23152,5
23153,4
23154,1
23155,2
23156,3
23157,5
23158,4
23159,5
23160,6
23161,6
23162,4
23163,5
23164,3
23165,4
23166,4
23167,6
23168,6
23169,2
23170,4
23171,7
23172,4
23173,5
23174,6
23175,6
23176,6
23177,5
23178,3
23179,3
23180,5
23181,6
23182,1
23183,4
23184,4
23185,5
23186,4
23187,6
23188,4
23189,7
23190,1
23191,2
23192,2
23193,2
23194,4
23195,7
23196,4
23197,3
23198,5
23199,3
23200,2
23201,4
23202,3
23203,7
23204,7
23205,5
23206,4
23207,1
23208,5
23209,2
23210,3
23211,3
23212,2
23213,6
23214,4
23215,2
23216,6
23217,6
23218,4
23219,3
23220,4
23221,3
23222,5
23223,2
23224,7
23225,4
23226,5
23227,5
23228,3
23229,3
23230,3
23231,6
23232,4
23233,5
23234,5
23235,1
23236,2
23237,5
23238,2
23239,5
23240,6
23241,6
23242,6
23243,3
23244,5
23245,6
23246,4
23247,6
23248,4
23249,7
23250,2
23251,3
23252,1
23253,2
23254,5
23255,6
23256,5
23257,5
23258,7
23259,5
23260,4
23261,4
23262,6
23263,6
23264,5
23265,1
23266,3
23267,6
23268,7
23269,5
23270,3
23271,5
23272,5
23273,1
23274,3
23275,5
23276,1
23277,2
23278,6
23279,5
23280,1
23281,5
23282,5
23283,4
23284,5
23285,6
23286,3
23287,2
23288,3
23289,6
23290,5
23291,5
23292,7
23293,1
23294,5
23295,4
23296,2
23297,2
23298,5
23299,4
23300,7
23301,6
23302,3
23303,5
23304,4
23305,3
23306,4
23307,2
23308,6
23309,5
23310,6
23311,5
23312,6
23313,3
23314,5
23315,8
23316,1
23317,4
23318,4
23319,4
23320,3
23321,7
23322,6
23323,6
23324,3
23325,3
23326,4
23327,4
23328,6
23329,7
23330,2
23331,8
23332,4
23333,4
23334,6
23335,6
23336,4
23337,5
23338,5
23339,5
23340,2
23341,5
23342,2
23343,6
23344,5
23345,6
23346,1
23347,3
23348,5
23349,4
23350,6
23351,2
23352,3
23353,4
23354,4
23355,5
23356,6
23357,1
23358,6
23359,4
23360,3
23361,4
23362,1
23363,2
23364,3
23365,1
23366,4
23367,6
23368,8
23369,2
23370,6
23371,6
23372,2
23373,6
23374,2
23375,3
23376,7
23377,5
23378,2
23379,4
23380,6
23381,4
23382,4
23383,2
23384,3
23385,5
23386,4
23387,7
23388,5
23389,4
23390,2
23391,7
23392,5
23393,5
23394,6
23395,2
23396,8
23397,6
23398,6
23399,3
23400,3
23401,6
23402,4
23403,5
23404,7
23405,3
23406,1
23407,5
23408,3
23409,6
23410,5
23411,6
23412,7
23413,7
23414,6
23415,4
23416,4
23417,5
23418,3
23419,4
23420,1
23421,1
23422,4
23423,4
23424,6
23425,5
23426,1
23427,5
23428,4
23429,2
23430,1
23431,2
23432,5
23433,7
23434,4
23435,4
23436,6
23437,4
23438,5
23439,2
23440,6
23441,5
23442,3
23443,5
23444,1
23445,5
23446,7
23447,4
23448,5
23449,7
23450,5
23451,6
23452,4
23453,6
23454,4
23455,2
23456,6
23457,1
23458,7
23459,5
23460,4
23461,5
23462,5
23463,6
23464,5
23465,5
23466,5
23467,5
23468,1
23469,5
23470,7
23471,5
23472,1
23473,3
23474,6
23475,6
23476,5
23477,2
23478,3
23479,5
23480,2
23481,7
23482,2
23483,5
23484,6
